Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target_Binary,Target_Multi
GOOG,18,2022-06-29,112.15,113.66,111.55,112.26,111.41,18627860,13253260000.0,-0.0027576408526593225,114.53400000000002,112.99849999999999,0.03211906258406316,0.026161847201910948,-0.34214877550746536,43.04469273743018,0.018795652948512376,-0.4771598091733722,-1.090650514227447,0.6134907050540748,120.61729746002173,105.37970253997825,0.1348477627582975,0.45153434620915356,0.04729918835712299,-0.01560855840056119,3.881428571428571,0.034575348044081335,-0.035345535427297355,-0.01632967056568218,0.05069851335152026,8.926578894576063e-05,31856978.0,0.5847340573233281,2,-0.01985436638901998,-0.0065354849843138425,0,0
GOOG,18,2022-06-30,110.5,111.33,107.31,109.37,108.55,38046040,13133000000.0,-0.02608098016691886,113.872,112.75999999999999,0.03389814078706447,0.026759266113539047,1.042426773660528,42.37008523508386,0.03675596598701651,-0.7205010271462271,-1.016620616811203,0.296119589664976,120.52556772588163,104.99443227411835,0.13773621365522595,0.281728772469426,-0.009239967388350312,-0.04179078324864194,3.9864285714285717,0.036449013179377994,-0.0027576408526593225,-0.035345535427297355,-0.01632967056568218,0.005785250437539861,32342380.0,1.1763525133277142,3,-0.0395356189405648,-0.030063852429939576,0,1
GOOG,18,2022-07-01,108.34,109.81,107.11,109.08,108.26,31027880,13133000000.0,-0.0026550713697466445,111.97999999999999,112.32650000000001,0.01438248411539831,0.02558908737741197,-0.18446492723027152,46.45764244799516,0.024752475247524778,-0.9260760437671678,-0.998511702202396,0.07243565843522826,119.88438963861373,104.7686103613863,0.13457001933851256,0.28522443729441044,0.022880720180044944,-0.0736305732484076,3.8892857142857147,0.03565535124941066,-0.02608098016691886,-0.0027576408526593225,-0.035345535427297355,0.05069851335152026,31913844.0,0.9722388816590066,4,-0.02589748169315942,-0.028902351626731104,1,3
GOOG,18,2022-07-05,107.51,114.05,106.25,113.89,113.03,36429380,13133000000.0,0.043151512308871987,111.434,112.293,0.03038918322984248,0.026988991414525987,0.1740853709631467,60.484594675441215,0.06848713671086133,-0.6928818141252719,-0.9373857245869712,0.24450391046169928,119.81506046799687,104.77093953200314,0.1339720279625064,0.6061544244954253,0.05580791693705378,-0.005848463687150862,4.100714285714285,0.03600592049973031,-0.0026550713697466445,-0.02608098016691886,-0.0027576408526593225,-0.01632967056568218,31205116.0,1.1674169068943696,1,0.02203995189977927,0.014221723526844898,1,3
GOOG,18,2022-07-06,114.09,116.35,112.25,115.21,114.35,28852680,13133000000.0,0.011523479763702308,111.96199999999999,112.203,0.025407875663483664,0.026669938035835786,-0.20798322672524205,61.643437862950044,0.0355871886120996,-0.3969845480055483,-0.8293054892706867,0.4323209412651384,119.52791666918587,104.87808333081414,0.13056543353004585,0.7052583077599848,0.028477057668273575,-0.015383300572600733,4.242857142857142,0.03682716034074422,0.043151512308871987,-0.0026550713697466445,-0.02608098016691886,-0.035345535427297355,30189356.0,0.9557236000661955,2,0.029009842625176443,0.026799639938325986,1,3
GOOG,18,2022-07-07,116.01,119.86,115.53,119.31,118.41,32183940,13133000000.0,0.034968597837746855,113.372,112.30699999999999,0.028120133887675834,0.027843785945681133,0.11545755888187847,62.62026032823995,0.036292012404660116,0.16643336189457614,-0.6301577190376342,0.7965910809322103,119.98308480247108,104.63091519752889,0.13669824325235463,0.9561570240694579,0.06498259394804973,0.017742898575449972,4.227142857142857,0.035429912472909705,0.011523479763702308,0.043151512308871987,-0.0026550713697466445,-0.0027576408526593225,31015578.0,1.037670166907739,3,0.05237624810358821,0.06235586383751694,1,2
GOOG,18,2022-07-08,117.55,120.44,117.51,120.17,119.27,29082200,13133000000.0,0.00718225903549952,115.532,112.4535,0.019382038167593766,0.027878334794997184,-0.09637539717014143,70.84745762711864,0.024382125322459786,0.6745649623930348,-0.3692131827515004,1.0437781451445352,120.62203855382064,104.28496144617937,0.1452785116305075,0.9723305123161099,0.06647142350017754,0.02499147048788819,4.107857142857142,0.03418371592624733,0.034968597837746855,0.011523479763702308,0.043151512308871987,-0.02608098016691886,31452826.0,0.924629157329138,4,0.04014472180867643,0.06861947382695956,0,0
GOOG,18,2022-07-11,118.65,118.79,116.23,116.52,115.65,26830460,13133000000.0,-0.030844474831974555,117.02000000000001,112.5335,0.028939180023232883,0.028413898088102085,-0.07742674213092549,62.40321193002579,0.021970477171301083,0.7738183250354922,-0.14060688119410186,0.9144252062295941,120.8340219239827,104.2329780760173,0.1475209057566449,0.7401355021111261,-0.017040661380124944,0.01392272885485557,4.1307142857142845,0.03545068902947378,0.00718225903549952,0.034968597837746855,0.011523479763702308,-0.0026550713697466445,30223596.0,0.8877322208780186,0,-0.004272773884806137,0.03542500677576004,0,0
GOOG,18,2022-07-12,116.84,117.85,114.61,114.85,113.99,24970160,13133000000.0,-0.014436002956126591,117.21200000000002,112.70450000000001,0.02526295064511604,0.027683191077342566,-0.06933537479417051,54.36863229391787,0.02821070962124506,0.7095431154244807,0.029423118129614633,0.680119997294866,121.050091902946,104.35890809705403,0.1480968710733996,0.6285409126728702,-0.015177499571257136,0.030691914206228077,4.019285714285713,0.03499595746004104,-0.030844474831974555,0.00718225903549952,0.034968597837746855,0.043151512308871987,29436682.0,0.8482667985474721,1,-0.02015152032215151,0.019036506971771172,0,0
GOOG,18,2022-07-13,112.64,115.16,111.82,112.19,111.35,38958860,13133000000.0,-0.02343306657823389,116.60799999999999,112.97,0.026655960048784292,0.026457541132717578,0.5602166746228299,50.2283105022831,0.029770924324806162,0.4389053515933483,0.11131956482236137,0.32758578677098693,120.86086613883698,105.07913386116302,0.13969843567030157,0.4505757678386518,-0.0033756773563116127,0.04968188622754499,4.039999999999999,0.036010339602460105,-0.014436002956126591,-0.030844474831974555,0.00718225903549952,0.011523479763702308,30500946.0,1.2773000548901008,2,-0.03788762349066953,-0.006904487917146155,0,1
GOOG,18,2022-07-14,110.83,111.99,109.33,111.44,110.6,32365540,13133000000.0,-0.0067075330853230905,115.03399999999999,113.1825,0.014783073052029552,0.02653556231944023,-0.1692380115845279,48.23562891291974,0.023869346733668313,0.162036387320029,0.12146292932189491,0.040573457998134096,120.63468830453898,105.73031169546103,0.13168446190071748,0.3830880320792025,-0.007304471761981235,0.039649221009422586,4.0892857142857135,0.036694954363655004,-0.02343306657823389,-0.014436002956126591,-0.030844474831974555,0.034968597837746855,31874714.0,1.0153986009097995,3,-0.031242936870838137,-0.015395489585404164,1,3
GOOG,18,2022-07-15,112.96,114.0,111.82,112.77,111.92,34330760,13133000000.0,0.011864016772646065,113.554,113.3015,0.016482826819987154,0.025860811773302062,0.06071951835192624,40.57497549820319,0.01933138245987414,0.04936655619626151,0.10704365469676824,-0.05767709850050673,120.64109205807375,105.96190794192626,0.12955860351493578,0.46379226557862,0.031087135411904443,0.021559923906150802,3.846428571428571,0.0341086155132444,-0.0067075330853230905,-0.02343306657823389,-0.014436002956126591,0.00718225903549952,31503186.0,1.0897551758733228,4,-0.0069042041671804255,-0.004691023508073665,0,0
GOOG,18,2022-07-18,113.44,114.8,109.3,109.91,109.09,33247345,13133000000.0,-0.02568849716338725,112.232,113.465,0.015174108473291058,0.025287227428600588,-0.03155814202773255,39.36608557844689,0.05004094258939132,-0.26761825800265626,0.03211127215688334,-0.2997295301595396,120.30870936661756,106.62129063338244,0.12063119669708826,0.2402724305227888,0.007609094242757575,0.03066391597899476,4.007142857142857,0.036458401029413674,0.011864016772646065,-0.0067075330853230905,-0.02343306657823389,-0.030844474831974555,31725132.5,1.047981281086848,0,-0.020689286478009862,-0.03133124752126212,1,3
GOOG,18,2022-07-19,111.73,114.81,110.5,114.62,113.76,30992331,13133000000.0,0.04196046004278248,112.186,113.80249999999998,0.02808304602678214,0.026793567820861806,-0.06782538575636643,53.182241539894456,0.03760251265049731,-0.13719190721259622,-0.001749363717012569,-0.13544254349558366,120.13079194549056,107.4742080545094,0.11121534141149057,0.5645908885874458,0.0064096935639652575,0.06257532214702888,3.9699999999999998,0.034636189146745766,-0.02568849716338725,0.011864016772646065,-0.0067075330853230905,-0.014436002956126591,31181427.6,0.9939356015886841,1,0.021696111814308357,0.007183497726324325,1,2
GOOG,18,2022-07-20,114.06,116.33,113.26,114.7,113.84,26780088,13133000000.0,0.0006977150117336826,112.68800000000002,113.9365,0.025044452422572926,0.025517420002005367,-0.1359124294329459,53.814884302689165,0.026765475152571865,-0.027060812921675392,-0.006811653557945134,-0.020249159363730257,120.21920231835355,107.65379768164644,0.11028427796805339,0.5607620703092686,-0.004426699071261142,0.023924299232280122,4.038571428571428,0.0352098642421223,0.04196046004278248,-0.02568849716338725,0.011864016772646065,-0.02343306657823389,30974168.4,0.8645942533198083,2,0.017854607411614244,0.006701101051901784,1,2
GOOG,18,2022-07-21,115.09,115.21,111.91,115.04,114.18,27267848,13133000000.0,0.0029598698374115147,113.40799999999999,114.08700000000002,0.024333184514417353,0.025519022560828452,0.018213532382716613,59.63302752293578,0.028685674547983285,0.08665512491789684,0.01188170213722326,0.07477342278067359,120.3214310507302,107.85256894926984,0.10929257585404435,0.5764303905396767,-0.035789120777805716,0.026867803266982015,3.920714285714285,0.034081313332008735,0.0006977150117336826,0.04196046004278248,-0.02568849716338725,-0.0067075330853230905,30482559.2,0.8945393272622596,3,0.014390519187359087,0.008353274255611845,0,0
GOOG,18,2022-07-22,111.81,113.18,107.6,108.36,107.55,44455304,13133000000.0,-0.05982087675584221,112.526,113.87099999999998,0.03771637707525766,0.028907286060271778,0.6303194883585972,48.99497487437186,0.051495016611295796,-0.3581162072581492,-0.06211787974185123,-0.29599832751629795,120.59110933494958,107.15089066505038,0.11803021550613588,0.08996202849419004,-0.0982774402929184,-0.03833865814696491,4.259285714285714,0.039306807994515636,0.0029598698374115147,0.0006977150117336826,0.04196046004278248,0.011864016772646065,32019869.6,1.3883661787304717,4,-0.03702255478733801,-0.04839687014252955,0,1
GOOG,18,2022-07-25,108.88,110.58,107.01,108.21,107.4,28289942,13133000000.0,-0.0013852336333370638,112.186,113.35449999999999,0.03640668363625431,0.02612653998042052,-0.36363179520715905,40.88575096277278,0.03299140560022173,-0.7144684907891303,-0.19258800195130704,-0.5218804888378232,120.15111363048518,106.55788636951479,0.1199178441170875,0.12153946952897941,-0.07131822863027804,-0.08714358022608415,3.9571428571428564,0.036569105047064565,-0.05982087675584221,0.0029598698374115147,0.0006977150117336826,-0.02568849716338725,32165817.8,0.8795032719485216,0,-0.03544114238853344,-0.045384170897494094,0,0
GOOG,18,2022-07-26,107.43,107.74,104.76,105.44,104.65,36626630,13133000000.0,-0.025931712829360166,110.35,112.79549999999999,0.026778571164136206,0.02644056207876048,0.294687348599018,35.01993253603192,0.02826251896813344,-1.2064884452274924,-0.39536809060654415,-0.8111203546209482,120.26681348981884,105.32418651018114,0.13247538225937835,0.007750544129668828,-0.08193295602960382,-0.0958669181958498,3.9107142857142847,0.03708947539562106,-0.0013852336333370638,-0.05982087675584221,0.0029598698374115147,0.04196046004278248,33331464.8,1.0988604977240604,1,-0.044494789306751215,-0.06521093483339312,1,3
GOOG,18,2022-07-27,109.6,114.4,108.42,113.6,112.75,41474618,13133000000.0,0.0745414355328538,110.13,112.84699999999998,0.04949627219252473,0.030859402157108997,0.13236238223391017,42.21434415053176,0.052640845070422576,-0.9272848375056668,-0.5017514399863687,-0.4255333975192981,120.32596446533043,105.36803553466953,0.1325505235465799,0.5503411938571595,0.012567965059274488,0.009149862307897383,4.218571428571428,0.03713531187122736,-0.025931712829360166,-0.0013852336333370638,-0.05982087675584221,0.0006977150117336826,33583040.6,1.234986983281079,2,0.031508217561064186,0.006672751601726359,1,2
GOOG,18,2022-07-28,112.8,114.7,111.85,114.59,113.73,23303844,13133000000.0,0.008677034151305895,110.04,112.9635,0.04970300334199391,0.030902635795202464,-0.4381179351669978,42.41847826086957,0.024871280216423847,-0.618993864646626,-0.5251999249184202,-0.09379393972820582,120.47647621312211,105.45052378687788,0.13301599566447775,0.6082460501578039,0.0282663316582914,0.020755389274897507,4.2128571428571435,0.03676461421465349,0.0745414355328538,-0.025931712829360166,-0.0013852336333370638,0.0029598698374115147,32676871.0,0.7131602043537155,3,0.041348600508905826,0.014398456138487274,1,3
GOOG,18,2022-07-29,113.4,116.9,113.23,116.64,115.76,31336183,13133000000.0,0.017731727821991096,111.696,113.327,0.0372025945840891,0.030429123787794273,0.34467871480773726,50.17045454545455,0.03146433470507546,-0.2068685284790348,-0.4615336456305431,0.2546651171515083,120.81135026888509,105.8426497311149,0.13208415062403656,0.7213284975299213,0.03431763766959306,0.06647161013074876,4.193571428571429,0.03595311581422693,0.008677034151305895,0.0745414355328538,-0.025931712829360166,-0.05982087675584221,32377413.3,0.9678408435426186,4,0.04426299957026216,0.02923398660513384,0,1
GOOG,18,2022-08-01,115.53,117.12,114.69,115.48,114.61,22856202,13133000000.0,-0.009994913465613693,113.15,113.64699999999998,0.03831732560915888,0.03054771174584065,-0.270613080093386,50.90804266359183,0.021042604780048553,0.025843555737495194,-0.36405820535693545,0.38990176109443064,120.91081109190893,106.38318890809103,0.1278311102256804,0.6261734354601938,0.05067782731325643,0.05867253392005867,4.135714285714287,0.035813251521599296,0.017731727821991096,0.008677034151305895,0.0745414355328538,-0.0013852336333370638,31338299.0,0.7293376708161473,0,0.020592134334953584,0.0161288903358648,1,2
GOOG,18,2022-08-02,114.43,117.08,114.26,115.9,115.03,17911039,13133000000.0,0.0036303955509717476,115.242,113.74749999999999,0.032672307137692355,0.02904484263066605,-0.21635978715973891,55.716486902927585,0.024331320103537474,0.24137759829190486,-0.2429710446271674,0.48434864291907226,121.08075482414061,106.41424517585936,0.12893918238450297,0.6467629348508468,0.011167335543535106,0.017648608306260583,4.09857142857143,0.03536299765807963,-0.009994913465613693,0.017731727821991096,0.008677034151305895,-0.025931712829360166,30030169.8,0.5964348226895474,1,0.005709723885389018,0.018923492824018267,1,3
GOOG,18,2022-08-03,116.34,119.42,116.15,118.78,117.89,25302816,13133000000.0,0.02454529224200815,116.27799999999999,113.926,0.01330046222882571,0.02943938996295062,0.4126939257962645,60.61307113938693,0.027529887186394982,0.6372361490306275,-0.06692960589560841,0.7041657549262359,121.57609638742119,106.27590361257882,0.1342993941228725,0.8172509047063302,0.03557105492589363,0.030986893498828216,4.145714285714286,0.03490246073172492,0.0036303955509717476,-0.009994913465613693,0.017731727821991096,0.0745414355328538,29882442.6,0.8467452389584779,2,0.021517397960061316,0.0426066042869933,1,2
GOOG,18,2022-08-04,118.3,119.5,117.71,118.87,117.98,15757698,13133000000.0,0.0007574164048187955,117.13400000000001,113.904,0.013798557026884074,0.028368372929645856,-0.37723540336379946,59.148170365926816,0.015058467233111855,0.947299273979425,0.13591617007939827,0.8113831039000268,121.49117588399855,106.31682411600144,0.1332205345553897,0.8272627441307484,0.033292767732962414,-0.0036878719302656515,4.090714285714286,0.03441334471030778,0.02454529224200815,0.0036303955509717476,-0.009994913465613693,0.008677034151305895,28731427.6,0.5484481390684534,3,0.014820632779551538,0.043598117713162035,0,1
GOOG,18,2022-08-05,116.93,118.86,116.71,118.22,117.33,15615663,13133000000.0,-0.005483163596309616,117.45,113.80649999999999,0.013322731043933531,0.02833661122892686,-0.009013689689953419,63.347253453260514,0.018186432075790945,1.1275789385520767,0.334248723773934,0.7933302147781427,121.09903194064005,106.51396805935993,0.12815668596503824,0.8026040911390676,0.09099298634182351,-0.016227011733377705,3.8521428571428586,0.03258452763612636,0.0007574164048187955,0.02454529224200815,0.0036303955509717476,0.017731727821991096,25847463.5,0.6041468246971313,4,0.006555981268624913,0.0387807374798453,0,1
GOOG,18,2022-08-08,119.12,120.86,117.83,118.14,117.25,17061112,13133000000.0,-0.0006769335171342697,117.982,113.8875,0.011651461006994886,0.027442987984437155,0.09256404931382045,56.64150943396225,0.025647536820721187,1.2495920211824796,0.5173173832556431,0.7322746379268364,121.34114305134305,106.43385694865695,0.1308948401070012,0.7852631908120252,0.09176601053507083,0.013903192584963975,3.7185714285714297,0.031475972816754946,-0.005483163596309616,0.0007574164048187955,0.02454529224200815,-0.009994913465613693,24724580.5,0.690046571265385,0,0.0013391873336610776,0.037339479749753025,0,1
