Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target
AMZN,62747,2022-12-05,93.05,94.06,90.82,91.01,91.01,71535526,10191000000.0,-0.03370741496986447,93.92,94.21799999999999,0.029291230443119893,0.03454426609779067,-0.013253929285414912,32.2243346007605,0.03560048346335577,-3.125987028131334,-3.779119365595582,0.6531323374642479,101.03324174185168,87.4027582581483,0.1446696330181429,0.2646451790330496,-0.03324835351603994,0.00032974280061548455,3.199285714285714,0.035153122890734134,-0.014449441927555805,-0.010831182745662351,0.04361402479022647,0.005764319974717149,69698081.6,1.0263629121177993,0,-0.03098381601362858,-0.03404869557833943,0
AMZN,62747,2022-12-06,90.5,91.04,87.9,88.25,88.25,75503628,10191000000.0,-0.03079569477585829,93.08600000000001,94.104,0.031170981189756992,0.03521668459124063,0.05547036866689137,27.109207708779465,0.03558073654390936,-3.372539900568924,-3.6978034725902504,0.3252635720213264,101.24736615328358,86.96063384671642,0.15181854444622078,0.09024919944016169,-0.04553320354747992,-0.02518502153982105,2.962857142857142,0.03357345204370699,-0.03370741496986447,-0.014449441927555805,-0.010831182745662351,-0.01641932041735406,68815417.4,1.0971905839228404,1,-0.05195195840405659,-0.06220777012666836,2
AMZN,62747,2022-12-07,88.34,89.89,87.48,88.46,88.46,68086880,10191000000.0,0.002376776626774563,91.47,94.02799999999999,0.014902343317440713,0.03520661978937941,-0.09823035258650092,30.08279668813246,0.027243952068731595,-3.510522465577651,-3.6603472711877307,0.14982480561007971,101.38524948604282,86.67075051395716,0.1564906088833716,0.12159771728804045,-0.05085836909871255,-0.016892642809513303,2.892142857142857,0.032694357417396076,-0.03079569477585829,-0.03370741496986447,-0.014449441927555805,0.04361402479022647,69404909.2,0.981009568124325,2,-0.03290696403192309,-0.059216403624452275,3
AMZN,62747,2022-12-08,89.24,90.86,87.88,90.35,90.35,73305887,10191000000.0,0.02114054459805671,90.44,94.2385,0.023083055207000817,0.03402480790920096,0.07665216852350998,39.46629213483147,0.03298284449363591,-3.4278532790109466,-3.613848472752374,0.18599519374142748,100.84844872182387,87.62855127817613,0.14028128040713445,0.20586004796365032,-0.040157229363646074,0.04887392616670527,2.884285714285714,0.03192347221124199,0.002376776626774563,-0.03079569477585829,-0.03370741496986447,-0.010831182745662351,70794029.5,1.035481205374812,3,-0.0009951348960637264,-0.04126232909055224,0
AMZN,62747,2022-12-09,88.9,90.3,88.63,89.09,89.09,67398506,10191000000.0,-0.01404392230568502,89.432,93.8615,0.023068995820750768,0.02148632895754613,-0.08058535598921268,38.475581926061174,0.018745089235604463,-3.4245329387776593,-3.575985365957431,0.15145242717977192,100.75130108183434,86.97169891816567,0.14680781964563394,0.15372730334838325,-0.046247725082967484,-0.07802959743350923,2.7564285714285717,0.030939820085627696,0.02114054459805671,0.002376776626774563,-0.03079569477585829,-0.014449441927555805,74025019.2,0.9104827898511372,4,-0.003824134537972971,-0.05083553959823786,3
AMZN,62747,2022-12-12,89.21,90.58,87.87,90.55,90.55,61999762,10191000000.0,0.016255089596869898,89.33999999999999,93.3495,0.02154803288839994,0.01921525821517912,-0.08010183489823941,45.597049331489174,0.029928216454997172,-3.2664382797484137,-3.514075948715628,0.24763766896721418,99.55982239182497,87.13917760817505,0.13305528989067877,0.27460912466596193,-0.03618946248004262,-0.1015973806925291,2.633571428571429,0.029084168178591153,-0.01404392230568502,0.02114054459805671,0.002376776626774563,-0.03370741496986447,72718763.8,0.8525964793697443,0,0.01354376539064258,-0.029989448256284273,3
AMZN,62747,2022-12-13,95.23,96.25,90.52,92.49,92.49,100212038,10191000000.0,0.02119834623674616,90.18799999999999,93.0495,0.01519025759950068,0.01961225714764544,0.6163293981676898,48.449104412407145,0.06195264352903021,-2.9505927402839234,-3.4013793070292873,0.4507865667453639,98.7750198798548,87.3239801201452,0.12306395799772811,0.4511398081099503,0.0007574118156241649,-0.060919890344197425,2.865714285714287,0.03098404460713901,0.016255089596869898,-0.01404392230568502,0.02114054459805671,-0.03079569477585829,76183239.0,1.3154079468844846,1,0.02552446001685376,-0.006012928602518014,1
AMZN,62747,2022-12-14,92.5,93.46,89.87,91.58,91.58,70298006,10191000000.0,-0.00988762333721926,90.81199999999998,92.6815,0.01743000587182474,0.01957968981767398,-0.2985073709408045,44.42501093135111,0.039200698842541924,-2.7421030128939634,-3.2695240482022228,0.5274210353082593,97.71748534756878,87.64551465243122,0.10867293575457417,0.390637092447879,-0.051377667288170836,-0.07438851829391546,2.9971428571428578,0.0327270458303435,0.02119834623674616,0.016255089596869898,-0.01404392230568502,0.002376776626774563,72932459.0,0.9638781821410958,2,0.00845703211029396,-0.01188478822634508,0
AMZN,62747,2022-12-15,89.89,89.97,87.47,88.45,88.45,84802877,10191000000.0,-0.034775486623155064,90.432,92.248,0.0230628817994233,0.020532533048173277,0.20633403172203768,40.18987341772152,0.02826455624646693,-2.79719393288309,-3.175058025138396,0.37786409225530626,97.16654321606461,87.3294567839354,0.10663739519696049,0.11391007121831961,-0.07382198952879582,-0.08927100494233942,3.192857142857143,0.03609787612048777,-0.00988762333721926,0.02119834623674616,0.016255089596869898,0.02114054459805671,74563949.8,1.1373173930225462,3,-0.021917020523708412,-0.04117162431705838,1
AMZN,62747,2022-12-16,88.27,89.35,86.73,87.86,87.86,146144064,10191000000.0,-0.006692782058160802,90.18599999999999,91.8985,0.02251019247027065,0.020052232579561378,0.7233385136214188,37.97868140544807,0.0298201684498064,-2.8555450077135163,-3.1111554216534203,0.255610413939904,97.0274365882402,86.76956341175979,0.11162176941386874,0.10630240494105515,-0.0666100074365239,-0.07369530838165517,3.1664285714285705,0.03603947839094662,-0.034775486623155064,-0.00988762333721926,0.02119834623674616,-0.01404392230568502,81928717.4,1.7837953362125987,4,-0.025791142749428887,-0.043945222174464206,0
AMZN,62747,2022-12-19,87.51,87.63,84.51,84.92,84.92,83531460,10191000000.0,-0.03403500171257818,89.06,91.4375,0.023105775743300905,0.02115541419235716,-0.4284307024608266,35.97606581899775,0.03674046161092782,-3.1032497528631353,-3.1095742878953634,0.0063245350322280736,97.32018064565975,85.55481935434025,0.12867107358927676,-0.05395663920738435,-0.06691572354686304,-0.0979392394306352,3.193571428571427,0.03760682322858487,-0.006692782058160802,-0.034775486623155064,-0.00988762333721926,0.016255089596869898,83128310.8,1.0048497220275527,0,-0.04648551538288795,-0.07127819548872179,2
AMZN,62747,2022-12-20,85.33,86.61,84.33,85.19,85.19,74348301,10191000000.0,0.003174419219693654,87.6,91.074,0.01709123634757132,0.0210077655960636,-0.10993653169715933,25.207514198339837,0.026763704660171396,-3.2404172910531344,-3.135742888526918,-0.10467440252621651,97.55833383340413,84.58966616659586,0.14239703611138496,0.046291095494768314,-0.03467422096317285,-0.07862859614968631,2.998571428571427,0.03519863163013766,-0.03403500171257818,-0.006692782058160802,-0.034775486623155064,0.02119834623674616,83012778.1,0.8956247785182846,1,-0.02751141552511412,-0.06460680325888839,3
AMZN,62747,2022-12-21,86.17,87.22,85.21,86.77,86.77,59267156,10191000000.0,0.0183768837506493,86.63799999999999,90.7525,0.02333523612010027,0.02144657865879551,-0.20284451422770244,31.37003841229189,0.023164688256309844,-3.184917017087429,-3.14557771423902,-0.039339302848408586,97.42780523645706,84.07719476354293,0.14711011237061378,0.20169903405692619,-0.019104680081392655,-0.06899141630901295,2.978571428571427,0.034327203279606165,0.003174419219693654,-0.03403500171257818,-0.006692782058160802,-0.00988762333721926,82130805.7,0.7216190745344168,2,0.0015235808767515987,-0.043883088620148225,0
AMZN,62747,2022-12-22,85.52,85.68,82.25,83.79,83.79,81431314,10191000000.0,-0.0349472711802031,85.70599999999999,90.2355,0.02337946280537498,0.022290407496747298,0.37397033189849704,29.353035143769944,0.040935672514619964,-3.3428593435577483,-3.185034040102766,-0.15782530345498236,97.39358993927972,83.07741006072028,0.15865352193493068,0.04977514569699776,-0.0726065301604869,-0.10984808243917976,3.1785714285714266,0.0379349734881421,0.0183768837506493,0.003174419219693654,-0.03403500171257818,-0.034775486623155064,82943348.4,0.9817702753847347,3,-0.022355494364455032,-0.07142975879781234,3
AMZN,62747,2022-12-23,83.25,85.78,82.93,85.25,85.25,57433655,10191000000.0,0.017274447538430913,85.184,89.8275,0.026664598569937564,0.02287156210088569,-0.29469816734137433,37.68177929854573,0.0334310850439882,-3.3120408318913803,-3.210435398460489,-0.10160543343089135,97.15201076145064,82.50298923854936,0.16307947480338736,0.18752179161974403,-0.043102480637557616,-0.08735681404560536,3.1457142857142832,0.03689987431922913,-0.0349472711802031,0.0183768837506493,0.003174419219693654,-0.006692782058160802,81946863.3,0.7008645930685672,4,0.0007747933884297815,-0.05095878211015558,0
AMZN,62747,2022-12-27,84.97,85.35,83.0,83.04,83.04,57284035,10191000000.0,-0.02626569674604762,84.808,89.282,0.024784846273901692,0.023228424892976947,-0.002605092780530893,38.58957512045553,0.028299614643545207,-3.426447515550038,-3.253637821878399,-0.1728096936716388,96.93161533259747,81.63238466740252,0.1713585119642812,0.09200562847906772,-0.08293760353395907,-0.11612559872272477,3.0892857142857113,0.03720238095238091,0.017274447538430913,-0.0349472711802031,0.0183768837506493,-0.03403500171257818,81475290.6,0.7030847583132156,1,-0.020847089897179517,-0.06991330839362907,0
AMZN,62747,2022-12-28,82.8,83.48,81.69,81.82,81.82,58228575,10191000000.0,-0.014800706916326165,84.134,88.752,0.024700972412223753,0.023193636603029606,0.01648871278009656,36.073825503355685,0.02187729161574195,-3.5743564840512505,-3.3177815543129694,-0.2565749297382811,96.9363280275796,80.56767197242038,0.18443140498421695,0.07650768782479782,-0.11536382311601256,-0.11469378922311202,3.0449999999999977,0.037215839648007794,-0.02626569674604762,0.017274447538430913,-0.0349472711802031,0.003174419219693654,77276944.3,0.7535051434480698,2,-0.02750374402738497,-0.07810528213448714,3
AMZN,62747,2022-12-29,82.87,84.55,82.55,84.18,84.18,54995895,10191000000.0,0.028435650841172187,83.616,88.13399999999999,0.027629653187067754,0.02168061128254297,-0.05551707215915902,37.30974907445496,0.023758612497030172,-3.461244063543063,-3.3464740561589883,-0.11477000738407472,95.68428169567709,80.58371830432289,0.17133641263705496,0.23815546496339104,-0.08080366892334556,-0.1280298321939093,3.027142857142855,0.035960357058004926,-0.014800706916326165,-0.02626569674604762,0.017274447538430913,0.0183768837506493,75746733.2,0.7260497275148494,3,0.006745120551090786,-0.04486350330179023,1
AMZN,62747,2022-12-30,83.12,84.05,82.47,84.0,84.0,62401194,10191000000.0,-0.0021405644991109884,83.658,87.559,0.022468140841503014,0.021683709491166346,0.13465184992443535,39.04433921653034,0.01880952380952379,-3.347537818831043,-3.3466868086933994,-0.0008510101376435486,94.47201716442643,80.64598283557356,0.15790534758109243,0.24258707049693232,-0.05031091011871114,-0.12041884816753923,3.02642857142857,0.03602891156462583,0.028435650841172187,-0.014800706916326165,-0.02626569674604762,-0.0349472711802031,73506564.9,0.8489200125851616,4,0.004088072868105845,-0.04064687810504914,3
AMZN,62747,2023-01-03,85.46,86.96,84.2,85.82,85.82,76706040,10189000000.0,0.02143528072006487,83.772,87.1435,0.023306145025634176,0.02245488577473045,0.22923994050498453,39.97456549385332,0.03216033558611036,-3.0751179653520353,-3.2923730400251268,0.21725507467309146,93.3571497453396,80.92985025466041,0.1426073027899865,0.39350059512183877,-0.023218757113589894,-0.08828216296611069,3.0442857142857127,0.03547291673602555,-0.0021405644991109884,0.028435650841172187,-0.014800706916326165,0.017274447538430913,66562762.5,1.1523866666441316,1,0.02444730936351033,-0.015187592878413305,1
AMZN,62747,2023-01-04,86.55,86.98,83.36,85.14,85.14,68885123,10189000000.0,-0.007955119163372246,84.192,86.85,0.018909249200812696,0.021413431540338927,-0.10195959796647047,33.542319749216304,0.04251820530890304,-2.8808845420809917,-3.2100753404363,0.3291907983553082,92.8453701435156,80.8546298564844,0.13806264003490157,0.35738995599383677,0.002590673575129543,-0.06449840676848706,2.893571428571427,0.03398603979999327,0.02143528072006487,-0.0021405644991109884,0.028435650841172187,-0.02626569674604762,65098128.8,1.0581736260290173,2,0.011259977194982985,-0.019689119170984384,0
AMZN,62747,2023-01-05,85.33,85.42,83.07,83.12,83.12,67930825,10189000000.0,-0.024011613609034324,84.452,86.5935,0.02157998256772296,0.02100536104206185,-0.013853470218816333,31.953924914675767,0.02827237728585188,-2.8570163666739887,-3.139463545683838,0.28244717900984906,92.7728076600666,80.41419233993341,0.14271989606764013,0.2189410051188028,-0.02429862659936599,-0.05813031161473081,2.8049999999999997,0.03374639076034648,-0.007955119163372246,0.02143528072006487,-0.0021405644991109884,-0.014800706916326165,64456381.2,1.0539037987444446,3,-0.015772273007151918,-0.040112710538319864,3
AMZN,62747,2023-01-06,83.03,86.4,81.43,86.08,86.08,83303361,10189000000.0,0.034991749622502316,84.832,86.4745,0.02360446583650626,0.022646239373630035,0.22629691307296795,44.90760636012032,0.05773698884758363,-2.569632282048275,-3.025497292956725,0.45586501090845033,92.59383768344854,80.35516231655147,0.14152929900603148,0.46776611943911484,-0.007952057162613824,-0.026904815735925847,2.866428571428571,0.03329958842272968,-0.024011613609034324,-0.007955119163372246,0.02143528072006487,0.028435650841172187,66860001.7,1.2459371654488007,4,0.014711429649189041,-0.004562038520026225,3
AMZN,62747,2023-01-09,87.46,89.48,87.08,87.36,87.36,65266056,10189000000.0,0.014760415583120674,85.50399999999999,86.325,0.023632352349802852,0.02235562118383392,-0.21652553730695212,48.95659432387312,0.027472527472527538,-2.2130819903096324,-2.863014232427307,0.6499322421176745,92.18633629454558,80.46366370545442,0.13579696019798623,0.5882904467504401,0.04260651629072676,-0.03309352517985609,2.922142857142858,0.03344943746729462,0.034991749622502316,-0.024011613609034324,-0.007955119163372246,-0.0021405644991109884,65243475.9,1.0003460897766179,0,0.02170658682634741,0.011989574283231932,3
AMZN,62747,2023-01-10,87.57,90.19,87.29,89.87,89.87,67756601,10189000000.0,0.028326669673687157,86.314,86.364,0.024795508370983377,0.023117206137769082,0.038159882067946516,60.51848703782406,0.03226883275842875,-1.7082852433313889,-2.6320684346081236,0.9237831912767347,92.31253153041015,80.41546846958985,0.13775488699944768,0.7946945798367704,0.05419354838709678,0.008755191379503868,2.8900000000000006,0.03215756092133082,0.014760415583120674,0.034991749622502316,-0.024011613609034324,0.02143528072006487,66275770.5,1.0223434671347955,1,0.04119841508909345,0.040595618544764026,3
AMZN,62747,2023-01-11,90.93,95.26,90.93,95.09,95.09,103126183,10189000000.0,0.05645962988107086,88.304,86.591,0.029856754068230514,0.026118448955462826,0.5220093906422489,67.3806179775281,0.04553580818172256,-0.8769113219856877,-2.2810370120836367,1.404125690097949,93.48369300360666,79.69830699639333,0.15920114107948094,1.1165224532380034,0.14511078998073224,0.05013804527885157,3.1121428571428575,0.03272839265057164,0.028326669673687157,0.014760415583120674,0.034991749622502316,-0.007955119163372246,70859985.3,1.455351459125973,2,0.07684816089871355,0.09815107805661108,2
AMZN,62747,2023-01-12,96.93,97.19,93.5,95.27,95.27,85254781,10189000000.0,0.0018911541673349718,90.73400000000001,86.72999999999999,0.02069632039078622,0.02574297682852632,-0.17329645566344676,65.69423929098967,0.038732024771701457,-0.20119772182040663,-1.8650691540309907,1.663871432210584,94.21063042656236,79.24936957343762,0.17250387239853274,1.0708075063884994,0.16438523588364706,0.030057303492269538,3.230714285714286,0.03391113976817766,0.05645962988107086,0.028326669673687157,0.014760415583120674,-0.024011613609034324,73562605.9,1.1589418286227404,3,0.04999228514118177,0.09846650524616635,3
AMZN,62747,2023-01-13,94.18,98.37,94.12,98.12,98.12,85549432,10189000000.0,0.02947625367160067,93.14200000000001,87.057,0.020326610421659223,0.026326243720487287,0.0034561228888734252,76.58627087198515,0.04331430900937627,0.557850799355478,-1.380485163353697,1.938335962709175,95.8813707990918,78.2326292009082,0.202726278164692,1.1268435592676254,0.16559752910430037,0.07141297226468679,3.211428571428572,0.0327296022363287,0.0018911541673349718,0.05645962988107086,0.028326669673687157,0.034991749622502316,76617959.6,1.1165715250918795,4,0.053445277103776966,0.12707766176183422,0
AMZN,62747,2023-01-17,98.68,98.89,95.73,96.05,96.05,72755001,10189000000.0,-0.021322330175722923,94.88000000000001,87.437,0.029658724512434845,0.02545564913107765,-0.14955600172774963,69.59361393323655,0.0328995314940135,0.9810614549849532,-0.9081758396859669,1.8892372946709202,97.12612379938788,77.74787620061211,0.221625257028212,0.9444674347408033,0.1434523809523809,0.08592425098925949,3.2335714285714294,0.03366550159886965,0.02947625367160067,0.0018911541673349718,0.05645962988107086,0.014760415583120674,77653340.3,0.936920430195583,1,0.012331365935918923,0.09850520946510058,1
